pixel_u,pixel_v,x_world,y_world,z_world,alpha
1242,705,-0.011582349823407561,0.00038268610111718003,0.020312927211607233,1
1243,705,-0.011642517874438249,0.00038268610111718003,0.02027818917114805,1
1244,705,-0.011702685925468938,0.00038268610111718003,0.020243451130688865,1
1245,705,-0.011762853976499628,0.00038268610111718003,0.02020871309022968,1
1246,705,-0.011823022027530317,0.00038268610111718003,0.0201739750497705,1
1247,705,-0.011883190078561008,0.00038268610111718003,0.020139237009311316,1
1248,705,-0.011943358129591698,0.00038268610111718003,0.020104498968852132,1
1249,705,-0.012003526180622386,0.00038268610111718003,0.02006976092839295,1
1250,705,-0.012063694231653075,0.00038268610111718003,0.020035022887933764,1
1251,705,-0.012123862282683764,0.00038268610111718003,0.02000028484747458,1
1252,705,-0.012184030333714454,0.00038268610111718003,0.019965546807015396,1
1253,705,-0.012244198384745142,0.00038268610111718003,0.019930808766556216,1
1254,705,-0.012304366435775831,0.00038268610111718003,0.01989607072609703,1
1255,705,-0.012364534486806505,0.00038268610111718003,0.019861332685637858,1
1256,705,-0.012424702537837194,0.00038268610111718003,0.019826594645178674,1
1257,705,-0.012484870588867882,0.00038268610111718003,0.01979185660471949,1
1258,705,-0.012545038639898571,0.00038268610111718003,0.019757118564260306,1
1259,705,-0.01260520669092926,0.00038268610111718003,0.01972238052380112,1
1260,705,-0.01266537474195995,0.00038268610111718003,0.019687642483341938,1
1261,705,-0.012725542792990638,0.00038268610111718003,0.019652904442882754,1
1262,705,-0.012785710844021327,0.00038268610111718003,0.019618166402423573,1
1263,705,-0.012845878895052017,0.00038268610111718003,0.01958342836196439,1
1264,705,-0.012906046946082706,0.00038268610111718003,0.019548690321505205,1
1265,705,-0.012966214997113396,0.00038268610111718003,0.01951395228104602,1
1266,705,-0.013026383048144083,0.00038268610111718003,0.019479214240586837,1
1267,705,-0.013086551099174773,0.00038268610111718003,0.019444476200127653,1
1268,705,-0.013146719150205464,0.00038268610111718003,0.019409738159668472,1
1269,705,-0.013206887201236153,0.00038268610111718003,0.019375000119209288,1
830,706,0.013206887201236138,0.00045226539222939624,0.03462499988079071,1
831,706,0.013146719150205448,0.00045226539222939624,0.034590261840331524,1
832,706,0.013086551099174759,0.00045226539222939624,0.03455552379987234,1
833,706,0.013026383048144071,0.00045226539222939624,0.034520785759413156,1
834,706,0.01296621499711338,0.00045226539222939624,0.03448604771895397,1
835,706,0.01290604694608269,0.00045226539222939624,0.034451309678494794,1
836,706,0.012845878895052001,0.00045226539222939624,0.03441657163803561,1
837,706,0.012785710844021312,0.00045226539222939624,0.034381833597576426,1
838,706,0.012725542792990624,0.00045226539222939624,0.03434709555711724,1
839,706,0.012665374741959935,0.00045226539222939624,0.03431235751665806,1
840,706,0.012605206690929245,0.00045226539222939624,0.034277619476198874,1
841,706,0.012545038639898556,0.00045226539222939624,0.03424288143573969,1
842,706,0.012484870588867866,0.00045226539222939624,0.034208143395280506,1
843,706,0.012424702537837179,0.00045226539222939624,0.03417340535482132,1
844,706,0.012364534486806496,0.00045226539222939624,0.034138667314362145,1
845,706,0.012304366435775807,0.00045226539222939624,0.03410392927390296,1
846,706,0.012244198384745117,0.00045226539222939624,0.03406919123344378,1
847,706,0.01218403033371443,0.00045226539222939624,0.03403445319298459,1
848,706,0.01212386228268374,0.00045226539222939624,0.03399971515252541,1
849,706,0.01206369423165305,0.00045226539222939624,0.033964977112066225,1
850,706,0.012003526180622361,0.00045226539222939624,0.03393023907160704,1
851,706,0.011943358129591672,0.00045226539222939624,0.03389550103114786,1
852,706,0.011883190078560984,0.00045226539222939624,0.03386076299068868,1
853,706,0.011823022027530295,0.00045226539222939624,0.033826024950229495,1
854,706,0.011762853976499605,0.00045226539222939624,0.03379128690977031,1
855,706,0.011702685925468916,0.00045226539222939624,0.03375654886931113,1
856,706,0.011642517874438228,0.00045226539222939624,0.03372181082885194,1
857,706,0.011582349823407539,0.00045226539222939624,0.03368707278839276,1
858,706,0.01152218177237685,0.00045226539222939624,0.033652334747933575,1
859,706,0.011462013721346167,0.00045226539222939624,0.0336175967074744,1
860,706,0.011401845670315477,0.00045226539222939624,0.033582858667015214,1
861,706,0.01134167761928479,0.00045226539222939624,0.03354812062655603,1
862,706,0.0112815095682541,0.00045226539222939624,0.033513382586096846,1
863,706,0.011221341517223411,0.00045226539222939624,0.03347864454563766,1
864,706,0.011161173466192722,0.00045226539222939624,0.03344390650517848,1
865,706,0.011101005415162034,0.00045226539222939624,0.033409168464719294,1
866,706,0.011040837364131344,0.00045226539222939624,0.03337443042426011,1
867,706,0.010980669313100655,0.00045226539222939624,0.033339692383800926,1
868,706,0.010920501262069966,0.00045226539222939624,0.03330495434334174,1
869,706,0.010860333211039278,0.00045226539222939624,0.03327021630288256,1
870,706,0.010800165160008588,0.00045226539222939624,0.03323547826242338,1
871,706,0.010739997108977899,0.00045226539222939624,0.033200740221964196,1
872,706,0.01067982905794721,0.00045226539222939624,0.03316600218150501,1
873,706,0.010619661006916527,0.00045226539222939624,0.03313126414104583,1
874,706,0.01055949295588584,0.00045226539222939624,0.03309652610058665,1
875,706,0.01049932490485515,0.00045226539222939624,0.03306178806012747,1
876,706,0.01043915685382446,0.00045226539222939624,0.03302705001966828,1
877,706,0.010378988802793771,0.00045226539222939624,0.0329923119792091,1
878,706,0.010318820751763083,0.00045226539222939624,0.032957573938749915,1
879,706,0.010258652700732394,0.00045226539222939624,0.03292283589829073,1
880,706,0.010198484649701705,0.00045226539222939624,0.03288809785783155,1
881,706,0.010138316598671015,0.00045226539222939624,0.03285335981737236,1
882,706,0.010078148547640327,0.00045226539222939624,0.03281862177691318,1
883,706,0.010017980496609638,0.00045226539222939624,0.032783883736453995,1
884,706,0.009957812445578947,0.00045226539222939624,0.03274914569599481,1
885,706,0.00989764439454826,0.00045226539222939624,0.03271440765553563,1
886,706,0.00983747634351757,0.00045226539222939624,0.03267966961507644,1
887,706,0.009777308292486889,0.00045226539222939624,0.032644931574617266,1
888,706,0.0097171402414562,0.00045226539222939624,0.03261019353415808,1
889,706,0.00965697219042551,0.00045226539222939624,0.0325754554936989,1
890,706,0.00959680413939482,0.00045226539222939624,0.03254071745323971,1
891,706,0.009536636088364131,0.00045226539222939624,0.032505979412780536,1
892,706,0.009476468037333442,0.00045226539222939624,0.03247124137232135,1
893,706,0.009416299986302753,0.00045226539222939624,0.03243650333186217,1
894,706,0.009356131935272065,0.00045226539222939624,0.032401765291402984,1
895,706,0.009295963884241375,0.00045226539222939624,0.0323670272509438,1
896,706,0.009235795833210686,0.00045226539222939624,0.032332289210484616,1
897,706,0.009175627782179997,0.00045226539222939624,0.03229755117002543,1
898,706,0.009115459731149309,0.00045226539222939624,0.03226281312956625,1
899,706,0.00905529168011862,0.00045226539222939624,0.032228075089107064,1
900,706,0.00899512362908793,0.00045226539222939624,0.03219333704864788,1
901,706,0.00893495557805724,0.00045226539222939624,0.032158599008188696,1
902,706,0.008874787527026558,0.00045226539222939624,0.03212386096772952,1
903,706,0.00881461947599587,0.00045226539222939624,0.032089122927270335,1
904,706,0.008754451424965181,0.00045226539222939624,0.03205438488681115,1
905,706,0.008694283373934492,0.00045226539222939624,0.032019646846351967,1
906,706,0.008634115322903802,0.00045226539222939624,0.03198490880589278,1
907,706,0.008573947271873114,0.00045226539222939624,0.0319501707654336,1
908,706,0.008513779220842425,0.00045226539222939624,0.03191543272497442,1
909,706,0.008453611169811736,0.00045226539222939624,0.03188069468451524,1
910,706,0.008393443118781046,0.00045226539222939624,0.03184595664405605,1
911,706,0.008333275067750359,0.00045226539222939624,0.03181121860359687,1
912,706,0.008273107016719667,0.00045226539222939624,0.031776480563137685,1
913,706,0.008212938965688978,0.00045226539222939624,0.0317417425226785,1
914,706,0.00815277091465829,0.00045226539222939624,0.03170700448221932,1
915,706,0.0080926028636276,0.00045226539222939624,0.03167226644176013,1
916,706,0.00803243481259692,0.00045226539222939624,0.031637528401300956,1
917,706,0.00797226676156623,0.00045226539222939624,0.03160279036084177,1
918,706,0.007912098710535541,0.00045226539222939624,0.03156805232038259,1
919,706,0.007851930659504852,0.00045226539222939624,0.031533314279923404,1
920,706,0.007791762608474163,0.00045226539222939624,0.03149857623946422,1
921,706,0.007731594557443475,0.00045226539222939624,0.031463838199005036,1
922,706,0.007671426506412784,0.00045226539222939624,0.03142910015854585,1
923,706,0.007611258455382095,0.00045226539222939624,0.03139436211808667,1
924,706,0.007551090404351406,0.00045226539222939624,0.03135962407762748,1
925,706,0.007490922353320717,0.00045226539222939624,0.031324886037168306,1
926,706,0.007430754302290028,0.00045226539222939624,0.03129014799670912,1
927,706,0.007370586251259339,0.00045226539222939624,0.03125540995624994,1
928,706,0.0073104182002286505,0.00045226539222939624,0.031220671915790754,1
929,706,0.007250250149197961,0.00045226539222939624,0.03118593387533157,1
930,706,0.0071900820981672725,0.00045226539222939624,0.031151195834872386,1
931,706,0.007129914047136591,0.00045226539222939624,0.031116457794413206,1
932,706,0.0070697459961059006,0.00045226539222939624,0.03108171975395402,1
933,706,0.007009577945075212,0.00045226539222939624,0.03104698171349484,1
934,706,0.006949409894044523,0.00045226539222939624,0.031012243673035657,1
935,706,0.006889241843013834,0.00045226539222939624,0.030977505632576473,1
936,706,0.006829073791983145,0.00045226539222939624,0.03094276759211729,1
937,706,0.006768905740952456,0.00045226539222939624,0.030908029551658105,1
938,706,0.006708737689921767,0.00045226539222939624,0.03087329151119892,1
939,706,0.006648569638891078,0.00045226539222939624,0.03083855347073974,1
940,706,0.006588401587860389,0.00045226539222939624,0.030803815430280556,1
941,706,0.0065282335368297,0.00045226539222939624,0.030769077389821372,1
942,706,0.006468065485799011,0.00045226539222939624,0.030734339349362188,1
943,706,0.00640789743476832,0.00045226539222939624,0.030699601308903004,1
944,706,0.006347729383737632,0.00045226539222939624,0.03066486326844382,1
945,706,0.00628756133270695,0.00045226539222939624,0.030630125227984643,1
946,706,0.006227393281676262,0.00045226539222939624,0.03059538718752546,1
947,706,0.006167225230645572,0.00045226539222939624,0.030560649147066275,1
948,706,0.006107057179614884,0.00045226539222939624,0.03052591110660709,1
949,706,0.006046889128584194,0.00045226539222939624,0.030491173066147906,1
950,706,0.005986721077553506,0.00045226539222939624,0.030456435025688726,1
951,706,0.005926553026522816,0.00045226539222939624,0.030421696985229542,1
952,706,0.005866384975492127,0.00045226539222939624,0.030386958944770358,1
953,706,0.005806216924461437,0.00045226539222939624,0.030352220904311174,1
954,706,0.005746048873430748,0.00045226539222939624,0.03031748286385199,1
955,706,0.0056858808224000594,0.00045226539222939624,0.030282744823392806,1
956,706,0.00562571277136937,0.00045226539222939624,0.030248006782933625,1
957,706,0.0055655447203386815,0.00045226539222939624,0.03021326874247444,1
958,706,0.005505376669307992,0.00045226539222939624,0.030178530702015257,1
959,706,0.0054452086182773035,0.00045226539222939624,0.030143792661556073,1
960,706,0.005385040567246622,0.00045226539222939624,0.030109054621096896,1
961,706,0.0053248725162159324,0.00045226539222939624,0.030074316580637712,1
962,706,0.005264704465185244,0.00045226539222939624,0.030039578540178528,1
963,706,0.005204536414154554,0.00045226539222939624,0.030004840499719344,1
964,706,0.005144368363123865,0.00045226539222939624,0.02997010245926016,1
965,706,0.005084200312093176,0.00045226539222939624,0.029935364418800976,1
966,706,0.005024032261062487,0.00045226539222939624,0.02990062637834179,1
967,706,0.004963864210031798,0.00045226539222939624,0.02986588833788261,1
968,706,0.004903696159001109,0.00045226539222939624,0.029831150297423427,1
969,706,0.00484352810797042,0.00045226539222939624,0.029796412256964243,1
970,706,0.00478336005693973,0.00045226539222939624,0.02976167421650506,1
971,706,0.004723192005909041,0.00045226539222939624,0.029726936176045875,1
972,706,0.004663023954878352,0.00045226539222939624,0.02969219813558669,1
973,706,0.004602855903847663,0.00045226539222939624,0.02965746009512751,1
974,706,0.004542687852816982,0.00045226539222939624,0.02962272205466833,1
975,706,0.004482519801786293,0.00045226539222939624,0.029587984014209145,1
976,706,0.004422351750755603,0.00045226539222939624,0.02955324597374996,1
977,706,0.004362183699724915,0.00045226539222939624,0.029518507933290777,1
978,706,0.004302015648694225,0.00045226539222939624,0.029483769892831597,1
979,706,0.004241847597663536,0.00045226539222939624,0.029449031852372413,1
980,706,0.004181679546632847,0.00045226539222939624,0.02941429381191323,1
981,706,0.004121511495602158,0.00045226539222939624,0.029379555771454045,1
982,706,0.004061343444571468,0.00045226539222939624,0.02934481773099486,1
983,706,0.00400117539354078,0.00045226539222939624,0.029310079690535677,1
984,706,0.0039410073425100904,0.00045226539222939624,0.029275341650076496,1
985,706,0.0038808392914794015,0.00045226539222939624,0.029240603609617312,1
986,706,0.0038206712404487125,0.00045226539222939624,0.029205865569158128,1
987,706,0.003760503189418023,0.00045226539222939624,0.029171127528698944,1
988,706,0.003700335138387342,0.00045226539222939624,0.029136389488239767,1
989,706,0.003640167087356653,0.00045226539222939624,0.029101651447780583,1
990,706,0.003579999036325964,0.00045226539222939624,0.0290669134073214,1
991,706,0.003519830985295274,0.00045226539222939624,0.029032175366862215,1
992,706,0.003459662934264585,0.00045226539222939624,0.02899743732640303,1
993,706,0.003399494883233896,0.00045226539222939624,0.028962699285943846,1
994,706,0.003339326832203207,0.00045226539222939624,0.028927961245484662,1
995,706,0.003279158781172518,0.00045226539222939624,0.028893223205025482,1
996,706,0.003218990730141829,0.00045226539222939624,0.028858485164566298,1
997,706,0.0031588226791111397,0.00045226539222939624,0.028823747124107114,1
998,706,0.0030986546280804507,0.00045226539222939624,0.02878900908364793,1
999,706,0.0030384865770497617,0.00045226539222939624,0.028754271043188746,1
1000,706,0.0029783185260190727,0.00045226539222939624,0.02871953300272956,1
1001,706,0.0029181504749883837,0.00045226539222939624,0.02868479496227038,1
1002,706,0.002857982423957694,0.00045226539222939624,0.028650056921811197,1
1003,706,0.0027978143729270127,0.00045226539222939624,0.028615318881352016,1
1004,706,0.0027376463218963237,0.00045226539222939624,0.028580580840892832,1
